lag1_rel,lag2_rel,lag3_rel,lag4_rel,wow_pct_lag1,wow_pct_lag2,roll4_cv,month_sin,month_cos,week_sin,week_cos,is_onset_zone,is_peak_zone,covid_suppressed,flu_search_index_lag1,target_rel_h1,target_rel_h2,target_rel_h3,target_rel_h4,weekly_admissions_h1,weekly_admissions_h2,weekly_admissions_h3,weekly_admissions_h4,target,date,season,weekly_admissions,roll4,wow_pct
0.37324885438242816,0.13065675309023206,-0.16009739892956532,-0.5871364482509165,27.458061509785647,33.74883141165472,0.384448642597052,-0.5000000000000004,0.8660254037844384,0.9957341762950345,0.09226835946330202,1,0,0,15.666666666666666,0.8807973173717549,1.2711667533523467,1.1606089212935107,1.0546290302605517,18176.0,26856.0,24045.0,21627.0,9.807912337613098,2022-11-26,2022-23,18176.0,7532.5,66.12741065716115
0.49947023130367185,-0.008078231685654913,-0.250670332977851,-0.5414244849976484,66.12741065716115,27.458061509785647,0.4632640606407925,-2.4492935982947064e-16,1.0,0.9957341762950346,-0.09226835946330189,1,0,0,15.666666666666666,0.8898396672842637,0.7792818352254276,0.6733019441924686,0.5781535785564831,26856.0,24045.0,21627.0,19664.0,10.19828177359369,2022-12-03,2022-23,26856.0,11029.75,47.75528169014085
0.5092103424225485,0.11884090644195666,-0.3887075565473701,-0.6312996578395662,47.75528169014085,66.12741065716115,0.5098139556118909,-2.4492935982947064e-16,1.0,0.961825643172819,-0.2736629900720829,1,1,0,15.333333333333334,0.3986525103637124,0.2926726193307534,0.1975242536947679,0.18909831338069694,24045.0,21627.0,19664.0,19499.0,10.087723941534854,2022-12-10,2022-23,24045.0,16139.25,-10.466934763181413
0.18396142680429506,0.29451925886313113,-0.09585017711746069,-0.6033986401067875,-10.466934763181413,47.75528169014085,0.3520087806366578,-2.4492935982947064e-16,1.0,0.8951632913550626,-0.4457383557765378,0,1,0,15.333333333333334,0.07798153577133604,-0.017166829864649458,-0.025592770178720414,-0.3489817364839869,21627.0,19664.0,19499.0,14111.0,9.981744050501895,2022-12-17,2022-23,21627.0,20004.5,-10.056144728633809
-0.04736242345839159,0.05861746757456743,0.1691752996334035,-0.22119413634718832,-10.056144728633809,-10.466934763181413,0.16242539053244193,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,15.333333333333334,-0.1425107890943771,-0.15093672940844804,-0.4743256957137145,-1.1489382260568366,19664.0,19499.0,14111.0,7187.0,9.88659568486591,2022-12-24,2022-23,19664.0,22676.0,-9.076617191473623
-0.15878197866983434,-0.06363361303384885,0.04234627799911017,0.15290411005794624,-9.076617191473623,-10.056144728633809,0.13481777859987387,-2.4492935982947064e-16,1.0,0.6736956436465571,-0.7390089172206593,0,1,0,15.333333333333334,-0.1672079189839053,-0.4905968852891718,-1.1652094156322939,-1.6324344934933048,19499.0,14111.0,7187.0,4504.0,9.878169744551839,2022-12-31,2022-23,19499.0,23048.0,-0.839096826688368
-0.0840465160444488,-0.07562057573037784,0.019527789905607662,0.12550768093856668,-0.839096826688368,-9.076617191473623,0.10012742587459686,0.49999999999999994,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,15.333333333333334,-0.40743548234971527,-1.0820480126928373,-1.5492730905538483,-1.922413916859803,14111.0,7187.0,4504.0,3101.0,9.554780778246572,2023-01-07,2022-23,14111.0,21208.75,-27.632186265962353
-0.2829007835850188,0.04048818272024768,0.048914123034318635,0.14406248867030413,-27.632186265962353,-0.839096826688368,0.17219841886766216,0.49999999999999994,0.8660254037844387,0.3612416661871533,-0.9324722294043557,0,1,0,6.666666666666667,-0.9575133139281409,-1.4247383917891518,-1.7978792180951064,-1.9747995271901004,7187.0,4504.0,3101.0,2598.0,8.88016824790345,2023-01-14,2022-23,7187.0,18725.25,-49.06810289844802
-0.7433573551960357,-0.06874482485291367,0.2546441414523528,0.26307008176642377,-49.06810289844802,-27.632186265962353,0.38910645481894124,0.49999999999999994,0.8660254037844387,0.18374951781657037,-0.9829730996839018,0,0,0,6.666666666666667,-1.2105824330570467,-1.5837232593630013,-1.7606435684579953,-1.9336969343630015,4504.0,3101.0,2598.0,2185.0,8.412943170042439,2023-01-21,2022-23,4504.0,15115.25,-37.33129261165994
-0.9219351494938319,-0.45471007163282096,0.21990245871030112,0.5432914250155676,-37.33129261165994,-49.06810289844802,0.5993563632945654,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0,0,0,6.666666666666667,-1.2950759757997865,-1.4719962848947805,-1.6450496507997867,-1.7800197984955952,3101.0,2598.0,2185.0,1909.0,8.039802343736485,2023-01-28,2022-23,3101.0,11325.25,-31.15008880994672
-0.8457423544478164,-0.47260152814186185,-0.005376450280850875,0.6692360800622712,-31.15008880994672,-37.33129261165994,0.677186560654799,0.8660254037844386,0.5000000000000001,-0.18374951781657012,-0.9829730996839018,0,0,0,6.666666666666667,-1.0226626635428104,-1.1957160294478166,-1.3306861771436251,-1.4770141312896747,2598.0,2185.0,1909.0,1649.0,7.8628820346414905,2023-02-04,2022-23,2598.0,7225.75,-16.220574008384393
-0.5147042023883301,-0.33778389329333613,0.03535693301261844,0.5025820108736294,-16.220574008384393,-31.15008880994672,0.47329489339632486,0.8660254037844386,0.5000000000000001,-0.3612416661871527,-0.9324722294043559,0,0,0,4.666666666666667,-0.6877575682933363,-0.8227277159891448,-0.9690556701351944,-1.059710038403325,2185.0,1909.0,1649.0,1506.0,7.689828668736484,2023-02-11,2022-23,2185.0,4347.5,-15.896843725943032
-0.34868335224032965,-0.17562998633532345,0.001290322759670559,0.37443114906562514,-15.896843725943032,-16.220574008384393,0.32612791464387164,0.8660254037844386,0.5000000000000001,-0.5264321628773558,-0.8502171357296141,0,0,0,4.666666666666667,-0.48365349993613815,-0.6299814540821878,-0.7206358223503182,-0.8144872126909837,1909.0,1649.0,1506.0,1371.0,7.554858521040676,2023-02-18,2022-23,1909.0,3097.0,-12.631578947368416
-0.24867861318407591,-0.11370846548826741,0.05934490041673879,0.2362652095117328,-12.631578947368416,-15.896843725943032,0.21205579355646048,0.8660254037844386,0.5000000000000001,-0.6736956436465572,-0.7390089172206591,0,0,0,4.666666666666667,-0.3950065673301255,-0.48566093559825596,-0.5795123259389214,-0.5507747161715644,1649.0,1506.0,1371.0,1411.0,7.408530566894626,2023-02-25,2022-23,1649.0,2448.25,-13.619696176008379
-0.23459290808141908,-0.08826495393536948,0.04670519376043902,0.21975855966544522,-13.619696176008379,-12.631578947368416,0.19464825638882052,1.0,6.123233995736766e-17,-0.7980172272802389,-0.6026346363792572,0,0,0,4.666666666666667,-0.32524727634954953,-0.419098666690215,-0.39036105692285794,-0.44568812087945453,1506.0,1371.0,1411.0,1335.0,7.317876198626496,2023-03-04,2022-23,1506.0,2085.25,-8.671922377198305
-0.18499989561702623,-0.09434552734889579,0.05198242679715381,0.18695257449296232,-8.671922377198305,-13.619696176008379,0.16515420762775504,1.0,6.123233995736766e-17,-0.895163291355062,-0.44573835577653886,0,0,0,3.6666666666666665,-0.2788512859576917,-0.25011367619033464,-0.30544074014693123,-0.3397037033968795,1371.0,1411.0,1335.0,1290.0,7.22402480828583,2023-03-11,2022-23,1371.0,1812.25,-8.964143426294823
-0.15980935813246244,-0.06595796779179697,0.02469640047633348,0.17102435462238308,-8.964143426294823,-8.671922377198305,0.14303693040185708,1.0,6.123233995736766e-17,-0.961825643172819,-0.2736629900720831,0,0,0,3.6666666666666665,-0.13107174836510538,-0.18639881232170197,-0.22066177557165023,-0.2945910113907786,1411.0,1335.0,1290.0,1198.0,7.252762418053187,2023-03-18,2022-23,1411.0,1608.75,2.9175784099197744
-0.05057596918266327,-0.07931357895002034,0.014537811390645139,0.10519217965877559,2.9175784099197744,-8.964143426294823,0.08325245609558497,1.0,6.123233995736766e-17,-0.9957341762950346,-0.09226835946330192,0,0,0,3.6666666666666665,-0.10590303313925986,-0.14016599638920813,-0.21409523220833648,-0.31954842197771605,1335.0,1290.0,1198.0,1078.0,7.197435354096591,2023-03-25,2022-23,1335.0,1484.25,-5.386250885896526
-0.051602004216797503,0.003725059739799086,-0.025012550027557978,0.0688388403131075,-5.386250885896526,2.9175784099197744,0.05242057977397783,0.8660254037844387,-0.49999999999999983,-0.9957341762950345,0.09226835946330243,0,0,0,3.6666666666666665,-0.08586496746674577,-0.15979420328587413,-0.2652473930552537,-0.3604648987480248,1290.0,1198.0,1078.0,980.0,7.1631723908466425,2023-04-01,2022-23,1290.0,1405.75,-3.3707865168539297
-0.04672244567620254,-0.012459482426254276,0.042867581530342314,0.01412997176298525,-3.3707865168539297,-5.386250885896526,0.03814183060423745,0.8660254037844387,-0.49999999999999983,-0.961825643172819,0.2736629900720828,0,0,0,3.0,-0.1206516814953309,-0.22610487126471046,-0.32132237695748156,-0.4030654761306689,1198.0,1078.0,980.0,903.0,7.089243155027514,2023-04-08,2022-23,1198.0,1351.75,-7.131782945736431
-0.08815750892025243,-0.014228273101124067,0.020034690148824197,0.07536175410542079,-7.131782945736431,-3.3707865168539297,0.06801395078550097,0.8660254037844387,-0.49999999999999983,-0.8951632913550626,0.4457383557765377,0,0,0,3.0,-0.193610698689632,-0.2888282043824031,-0.3705713035555904,-0.2776775566628942,1078.0,980.0,903.0,991.0,6.983789965258135,2023-04-15,2022-23,1078.0,1308.5,-10.016694490818034
-0.1279260456214386,-0.022472855852059048,0.05145637996706931,0.08571934321701757,-10.016694490818034,-7.131782945736431,0.09265332987491413,0.8660254037844387,-0.49999999999999983,-0.7980172272802397,0.6026346363792562,0,0,0,3.0,-0.2231435513142097,-0.30488665048739705,-0.2119929035947008,-0.2231435513142097,980.0,903.0,991.0,980.0,6.8885724595653635,2023-04-22,2022-23,980.0,1225.25,-9.090909090909093
-0.1480156912597419,-0.0527981855669708,0.05265500420240876,0.12658424002153712,-9.090909090909093,-10.016694490818034,0.1194184536711625,0.8660254037844387,-0.49999999999999983,-0.6736956436465578,0.7390089172206585,0,0,0,3.0,-0.22975879043292924,-0.136865043540233,-0.1480156912597419,-0.014611727752945392,903.0,991.0,980.0,1120.0,6.806829360392176,2023-04-29,2022-23,903.0,1136.5,-7.857142857142863
-0.14086752568290883,-0.059124426509721495,0.0360930791830496,0.14154626895242917,-7.857142857142863,-9.090909090909093,0.12263568847079204,0.49999999999999994,-0.8660254037844387,-0.5264321628773562,0.8502171357296139,0,0,0,3.0,-0.047973778790212585,-0.059124426509721495,0.07427953699707501,-0.0662855824325499,991.0,980.0,1120.0,973.0,6.899723107284872,2023-05-06,2022-23,991.0,1039.75,9.745293466223703
0.003028775662159866,-0.08986497123053638,-0.008121872057349044,0.08709563363542205,9.745293466223703,-7.857142857142863,0.07251278504914392,0.49999999999999994,-0.8660254037844387,-0.36124166618715303,0.9324722294043558,0,0,0,2.6666666666666665,-0.008121872057349044,0.12528209144944746,-0.015283027980177444,,980.0,1120.0,973.0,,6.8885724595653635,2023-05-13,2022-23,980.0,988.0,-1.1099899091826404
0.01696262721957975,0.02811327493908866,-0.06478047195360759,0.01696262721957975,-1.1099899091826404,9.745293466223703,0.04220581268653575,0.49999999999999994,-0.8660254037844387,-0.18374951781657006,0.9829730996839018,0,0,0,2.6666666666666665,0.15036659072637626,0.009801471296751352,,,1120.0,973.0,,,7.02197642307216,2023-05-20,2022-23,1120.0,963.5,14.28571428571428
0.11472126913170477,-0.018682694375091735,-0.007532046655582825,-0.10042579354827907,14.28571428571428,-1.1099899091826404,0.090099957871158,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0,0,0,2.6666666666666665,-0.025843850297920135,,,,973.0,,,,6.881411303642535,2023-05-27,2022-23,973.0,998.5,-13.124999999999998
0.17800722036383387,0.08078044286007557,-0.10495059558649888,-0.19764125850327385,10.217983651226149,20.42657916324857,0.17054325626715108,-0.5000000000000004,0.8660254037844384,0.6736956436465572,0.7390089172206591,1,0,0,7.0,0.40078010385394425,0.7211642941681466,0.9492471876408635,1.1757555372479152,2022.0,2786.0,3500.0,4390.0,7.612336837167746,2023-11-04,2023-24,2022.0,1354.0,24.9690976514215
0.24541771774350973,0.02264483425339936,-0.07458194325035894,-0.2603129816969334,24.9690976514215,10.217983651226149,0.21272778183553306,-0.5000000000000004,0.8660254037844384,0.7980172272802395,0.6026346363792564,1,0,0,7.333333333333333,0.5658019080577121,0.793884801530429,1.0203931511374806,1.3272480224593606,2786.0,3500.0,4390.0,5967.0,7.932721027481948,2023-11-11,2023-24,2786.0,1581.75,37.78437190900099
0.3446505467552443,0.024266356441041914,-0.19850652704906846,-0.29573330455282676,37.78437190900099,24.9690976514215,0.298978269501706,-0.5000000000000004,0.8660254037844384,0.8951632913550623,0.4457383557765383,1,0,0,7.333333333333333,0.5727334402279611,0.7992417898350128,1.1060966611568928,1.3339209298099943,3500.0,4390.0,5967.0,7494.0,8.160803920954665,2023-11-18,2023-24,3500.0,1973.5,25.628140703517598
0.343782525035337,0.1156996315626202,-0.2046845587515822,-0.4274574422416926,25.628140703517598,37.78437190900099,0.3361004926994372,-0.5000000000000004,0.8660254037844384,0.961825643172819,0.273662990072083,1,0,0,7.333333333333333,0.5702908746423887,0.8771457459642686,1.1049700146173702,1.4231689980257407,4390.0,5967.0,7494.0,10302.0,8.387312270561717,2023-11-25,2023-24,4390.0,2481.5,25.428571428571423
0.32409189131868743,0.09758354171163575,-0.13049935176108107,-0.45088354207528347,25.428571428571423,25.628140703517598,0.3182787848852314,-2.4492935982947064e-16,1.0,0.9957341762950345,0.09226835946330202,1,0,0,7.333333333333333,0.6309467626405674,0.8587710312936689,1.1769700147020394,1.6021368796705655,5967.0,7494.0,10302.0,15761.0,8.694167141883597,2023-12-02,2023-24,5967.0,3174.5,35.92255125284738
0.3604762040094762,0.05362133268759628,-0.1728870169194554,-0.4009699103921722,35.92255125284738,25.428571428571423,0.3295867711124901,-2.4492935982947064e-16,1.0,0.9957341762950346,-0.09226835946330189,1,0,0,10.666666666666666,0.5883004726625778,0.9064994560709483,1.3316663210394744,1.6534941736835744,7494.0,10302.0,15761.0,21745.0,8.921991410536698,2023-12-09,2023-24,7494.0,4160.75,25.590749120160883
0.3392445883810211,0.11142031972791955,-0.1954345515939604,-0.4219429012010121,25.590749120160883,35.92255125284738,0.330225528826688,-2.4492935982947064e-16,1.0,0.961825643172819,-0.2736629900720829,1,1,0,10.666666666666666,0.6574435717893916,1.0826104367579177,1.4044382894020178,1.299006238234444,10302.0,15761.0,21745.0,19569.0,9.240190393945069,2023-12-16,2023-24,10302.0,5337.75,37.46997598078463
0.3809334845590495,0.06273450115067902,-0.16508976750242255,-0.4719446388243025,37.46997598078463,25.590749120160883,0.357755669126256,-2.4492935982947064e-16,1.0,0.8951632913550626,-0.4457383557765378,0,1,0,10.666666666666666,0.8061003495275756,1.1279282021716757,1.022496151004102,0.8176436700581391,15761.0,21745.0,19569.0,15944.0,9.665357258913595,2023-12-23,2023-24,15761.0,7038.25,52.98971073577945
0.4668870595078989,0.04172019453937281,-0.2764787888689977,-0.5043030575220993,52.98971073577945,37.46997598078463,0.4363491623100984,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,10.666666666666666,0.788714912151999,0.6832828609844253,0.4784303800384624,0.29922719219832317,21745.0,19569.0,15944.0,13328.0,9.987185111557695,2023-12-30,2023-24,21745.0,9881.0,37.9671340650974
0.45284279195692,0.13101493931281993,-0.29415192565570614,-0.6123509090640766,37.9671340650974,52.98971073577945,0.45548370949416267,0.49999999999999994,0.8660254037844387,0.6736956436465571,-0.7390089172206593,0,1,0,10.666666666666666,0.3474107407893463,0.14255825984338344,-0.03664492799675578,-0.06094561499921625,19569.0,15944.0,13328.0,13008.0,9.881753060390121,2024-01-06,2023-24,19569.0,13825.5,-10.006898137502873
0.14992906346042822,0.25536111462800193,-0.06646673801609815,-0.4916336029846242,-10.006898137502873,37.9671340650974,0.2976594451586992,0.49999999999999994,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,9.0,-0.05492341748553464,-0.23412660532567386,-0.25842729232813433,-0.340496291172693,15944.0,13328.0,13008.0,11983.0,9.676900579444158,2024-01-13,2023-24,15944.0,16844.25,-18.524196433134044
-0.1353347984359754,0.06951768250998747,0.17494973367756117,-0.1468781189665389,-18.524196433134044,-10.006898137502873,0.15960858137749295,0.49999999999999994,0.8660254037844387,0.3612416661871533,-0.9324722294043557,0,1,0,9.0,-0.3145379862761146,-0.3388386732785751,-0.42090767212313374,-0.4487448264102767,13328.0,13008.0,11983.0,11654.0,9.497697391604019,2024-01-20,2023-24,13328.0,18254.75,-16.407425990968395
-0.28065201766560754,-0.10144882982546832,0.10340365112049454,0.20883570228806825,-16.407425990968395,-18.524196433134044,0.21213909144373555,0.49999999999999994,0.8660254037844387,0.18374951781657037,-0.9829730996839018,0,0,0,9.0,-0.304952704668068,-0.38702170351262666,-0.4148588577997696,-0.45772068339932126,13008.0,11983.0,11654.0,11165.0,9.473396704601559,2024-01-27,2023-24,13008.0,17646.5,-2.400960384153661
-0.17282481536912364,-0.14852412836666318,0.030679059473476045,0.2355315404194389,-2.400960384153661,-16.407425990968395,0.1964342100303948,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0,0,0,9.0,-0.2548938142136823,-0.28273096850082524,-0.3255927941003769,-0.3496117128423233,11983.0,11654.0,11165.0,10900.0,9.391327705757,2024-02-03,2023-24,11983.0,15462.25,-7.879766297662972
-0.12404951949285348,-0.04198052064829483,-0.017679833645834364,0.16152335419430486,-7.879766297662972,-2.400960384153661,0.12429081574990868,0.8660254037844386,0.5000000000000001,-0.18374951781657012,-0.9829730996839018,0,0,0,8.0,-0.15188667377999643,-0.19474849937954808,-0.21876741812149447,-0.22437895025621657,11654.0,11165.0,10900.0,10839.0,9.363490551469857,2024-02-10,2023-24,11654.0,13565.75,-2.745556204623212
-0.0695332659880794,-0.041696111700936456,0.040372887143622194,0.06467357414608266,-2.745556204623212,-7.879766297662972,0.06414239201278528,0.8660254037844386,0.5000000000000001,-0.3612416661871527,-0.9324722294043559,0,0,0,8.0,-0.11239509158763106,-0.13641401032957745,-0.14202554246429955,-0.27988891925253334,11165.0,10900.0,10839.0,9443.0,9.320628725870305,2024-02-17,2023-24,11165.0,12493.25,-4.195984211429549
-0.06815067563560717,-0.02528885003605552,0.00254830425108743,0.08461730309564608,-4.195984211429549,-2.745556204623212,0.06524166852137933,0.8660254037844386,0.5000000000000001,-0.5264321628773558,-0.8502171357296141,0,0,0,8.0,-0.09216959437755357,-0.09778112651227566,-0.23564450330050946,-0.4874128374491331,10900.0,10839.0,9443.0,7341.0,9.296609807128359,2024-02-24,2023-24,10900.0,11952.5,-2.37348858038513
-0.0470806910445809,-0.02306177230263451,0.01980005329691714,0.04763720758406009,-2.37348858038513,-4.195984211429549,0.04248961263118322,1.0,6.123233995736766e-17,-0.6736956436465572,-0.7390089172206591,0,0,0,8.0,-0.052692223179303,-0.1905555999675368,-0.44232393411616044,-0.6362075803135703,10839.0,9443.0,7341.0,6047.0,9.290998274993637,2024-03-02,2023-24,10839.0,11425.5,-0.5596330275229322
